simulationConditionId	measurement	time	observableId	observableParameters	noiseParameters	datasetId	replicateId
condition1	-0.566523527739364	3.54	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5689640080579748	3.545	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5684107651390926	3.5500000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5685217364121129	3.555	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5685480744057662	3.56	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5693619982053454	3.565	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5693856333175593	3.5700000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5703032575805765	3.575	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5700029512305917	3.58	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5702821047905607	3.585	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5702429736644817	3.59	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5706673270657086	3.595	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5711204276413681	3.6	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5702081637242228	3.605	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5706503320599948	3.61	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5720767569822419	3.615	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5719761652628264	3.62	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5719952013518784	3.625	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5723284388741419	3.63	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5727297419772465	3.6350000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.572429871058383	3.64	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5724967782816722	3.645	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5732540556689811	3.65	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5727753930474949	3.6550000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5737604078347789	3.66	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5727348184205082	3.665	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5744829915217651	3.67	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5743398357195156	3.6750000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5743871277920763	3.68	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5749715488695628	3.685	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5755263986748623	3.69	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5753102411825975	3.6950000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5738221617984018	3.7	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5742932407811399	3.705	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5748136459632147	3.71	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5753274239437572	3.715	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5757450850603795	3.72	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5751596605159764	3.725	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5758104824167648	3.73	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5753889650436994	3.735	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5755881006569811	3.74	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5752417466541692	3.745	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5756272771932853	3.75	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5754828229806177	3.755	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5757972236138206	3.7600000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5770603721988735	3.765	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5759943371719308	3.77	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5781437003111083	3.775	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5769897825997673	3.7800000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5768867623934109	3.785	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5763552633384005	3.79	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5773200673687501	3.795	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5766449421959843	3.8000000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5771038846203583	3.805	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5785626605421866	3.81	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5770770100760803	3.815	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5778383400512489	3.8200000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5768070671226521	3.825	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5772260764362828	3.83	obs_y1		noiseParameter1	dataset1	0
condition1	-0.578297218095947	3.835	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5769371192855338	3.84	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5783648961285198	3.845	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5777419954546464	3.85	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5770188820174907	3.855	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5777143519861043	3.86	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5779117308470425	3.865	obs_y1		noiseParameter1	dataset1	0
condition1	-0.57770560183719	3.87	obs_y1		noiseParameter1	dataset1	0
condition1	-0.576431807888899	3.875	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5769057021997225	3.88	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5771651221171553	3.8850000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.577242948356801	3.89	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5776174892393434	3.895	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5773304392926478	3.9	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5764211623021435	3.9050000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5773707733765497	3.91	obs_y1		noiseParameter1	dataset1	0
condition1	-0.57745852667084	3.915	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5773793798688255	3.92	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5776255407082762	3.9250000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5774240165012652	3.93	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5771441298536651	3.935	obs_y1		noiseParameter1	dataset1	0
condition1	-0.576770498373027	3.94	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5757801491323906	3.9450000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5769083364027511	3.95	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5766982314155285	3.955	obs_y1		noiseParameter1	dataset1	0
condition1	-0.576648324159167	3.96	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5756645088744552	3.9650000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5756814644711343	3.97	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5768107574793601	3.975	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5760759738353707	3.98	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5763815244608385	3.985	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5758909135426251	3.99	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5757727491244243	3.995	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5761721281735344	4.0	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5752068363117381	4.005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5754263231630009	4.01	obs_y1		noiseParameter1	dataset1	0
condition1	-0.574967694833546	4.015	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5748417271832009	4.0200000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5747672358184278	4.025	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5749214648048389	4.03	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5743628691184931	4.035	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5751989754503349	4.04	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5737987871460968	4.045	obs_y1		noiseParameter1	dataset1	0
condition1	-0.574035685472259	4.05	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5737163966187814	4.055	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5746202702345898	4.0600000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.573719383849341	4.065	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5740103587512716	4.07	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5723745715354792	4.075	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5731820290520877	4.08	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5733368900100313	4.085	obs_y1		noiseParameter1	dataset1	0
condition1	-0.572668103852066	4.09	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5730199981794601	4.095	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5718986576160737	4.1	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5727807215512847	4.105	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5730643931016542	4.11	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5713134418241732	4.115	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5710325431356186	4.12	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5718786773613764	4.125	obs_y1		noiseParameter1	dataset1	0
condition1	-0.571707455660006	4.13	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5702600407361959	4.135	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5700666994516673	4.14	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5698891127213185	4.1450000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5690225403159425	4.15	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5689996901849687	4.155	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5686810081598221	4.16	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5685409385636039	4.165	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5686787016832405	4.17	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5685476369835716	4.175	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5690069173283606	4.18	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5672661259224335	4.1850000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5680941062186843	4.19	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5671119904793483	4.195	obs_y1		noiseParameter1	dataset1	0
condition1	-0.566898695677324	4.2	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5669979316800102	4.205	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5656640686709458	4.21	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5661960692846956	4.215	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5657490269809222	4.22	obs_y1		noiseParameter1	dataset1	0
condition1	-0.56560398186352	4.225	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5651551559539786	4.23	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5660398432941297	4.235	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5639507204927038	4.24	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5636637810094239	4.245	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5632601628309033	4.25	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5629421159133543	4.255	obs_y1		noiseParameter1	dataset1	0
condition1	-0.562535322935411	4.26	obs_y1		noiseParameter1	dataset1	0
condition1	-0.56319757040087	4.265	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5629573732999723	4.2700000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5614638004910077	4.275	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5609382661353575	4.28	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5612866568224782	4.285	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5603247259325951	4.29	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5605965699099594	4.295	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5599587522882185	4.3	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5585958662350211	4.305	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5599031718203606	4.3100000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5596310299912446	4.315	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5578710123855114	4.32	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5575776320390708	4.325	obs_y1		noiseParameter1	dataset1	0
condition1	-0.557529570665801	4.33	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5571284001268746	4.335	obs_y1		noiseParameter1	dataset1	0
condition1	-0.556876046946602	4.34	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5571903619496187	4.345	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5555327580836179	4.3500000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5547419606910006	4.355	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5539696536242559	4.36	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5538748787594153	4.365	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5538024466934389	4.37	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5543501683621259	4.375	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5526028723459081	4.38	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5525401720322896	4.385	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5519305579853007	4.39	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5521136307983947	4.3950000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5523647992255041	4.4	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5501901345902055	4.405	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5497186185224934	4.41	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5500625948536347	4.415	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5493598285810264	4.42	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5494906059617197	4.425	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5482855609248443	4.43	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5472523707823062	4.4350000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5472512076009094	4.44	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5470086821895744	4.445	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5463211129138593	4.45	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5456158533885087	4.455	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5453819628322276	4.46	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5448944983625931	4.465	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5444625029611941	4.47	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5435119193357906	4.4750000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5425131006303932	4.48	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5421231771052842	4.485	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5421324873824317	4.49	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5404685030665342	4.495	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5405364768827814	4.5	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5395475146641925	4.505	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5391935578521342	4.51	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5392805458975537	4.515	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5381044075463471	4.5200000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5374318612222896	4.525	obs_y1		noiseParameter1	dataset1	0
condition1	-0.536077935064157	4.53	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5366047774704571	4.535	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5359427788912273	4.54	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5361425105626668	4.545	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5342045960903626	4.55	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5338656214578186	4.555	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5332569197074817	4.5600000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5333350053368445	4.565	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5318111273438701	4.57	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5313725716111506	4.575	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5309051753080137	4.58	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5300355697287569	4.585	obs_y1		noiseParameter1	dataset1	0
condition1	-0.529050190676259	4.59	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5287346530992276	4.595	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5285402398048016	4.6000000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5267692146232357	4.605	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5267134321635737	4.61	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5256038450451779	4.615	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5259243196601495	4.62	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5238177506166274	4.625	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5236400799789697	4.63	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5234421776415492	4.635	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5233705719882616	4.64	obs_y1		noiseParameter1	dataset1	0
condition1	-0.521821710899892	4.6450000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5208660225928473	4.65	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5214295925217991	4.655	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5189889622014501	4.66	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5178871664056094	4.665	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5185391752825818	4.67	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5173298080805016	4.675	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5163362421378344	4.68	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5164999674310985	4.6850000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5155261658998374	4.69	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5143722281043338	4.695	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5132624736929107	4.7	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5136219696342939	4.705	obs_y1		noiseParameter1	dataset1	0
condition1	-0.512757118958551	4.71	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5116187889592814	4.715	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5118545020106657	4.72	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5096025459885287	4.7250000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5086047054385064	4.73	obs_y1		noiseParameter1	dataset1	0
condition1	-0.50825912512756	4.735	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5078130751354525	4.74	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5071807378926333	4.745	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5061522882049473	4.75	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5056653982522773	4.755	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5040647661373809	4.76	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5046288658866807	4.765	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5030609266568298	4.7700000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5028603551661992	4.775	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5016638753945746	4.78	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5009095399745213	4.785	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5001505050672134	4.79	obs_y1		noiseParameter1	dataset1	0
condition1	-0.49926997199955914	4.795	obs_y1		noiseParameter1	dataset1	0
condition1	-0.49854361837962513	4.8	obs_y1		noiseParameter1	dataset1	0
condition1	-0.49805738285633794	4.805	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4966627422344885	4.8100000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.496081547955277	4.815	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4948466150441702	4.82	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4947595033251798	4.825	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4928674583305823	4.83	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4932368428701325	4.835	obs_y1		noiseParameter1	dataset1	0
condition1	-0.49147556718638813	4.84	obs_y1		noiseParameter1	dataset1	0
condition1	-0.48993453719466573	4.845	obs_y1		noiseParameter1	dataset1	0
condition1	-0.48983656791465474	4.8500000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4885742344771667	4.855	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4884469389811154	4.86	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4868443046095172	4.865	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4860669335191077	4.87	obs_y1		noiseParameter1	dataset1	0
condition1	-0.48448449579720804	4.875	obs_y1		noiseParameter1	dataset1	0
condition1	-0.48429642608361023	4.88	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4824533428355916	4.885	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4819671411138015	4.89	obs_y1		noiseParameter1	dataset1	0
condition1	-0.48220042145675757	4.8950000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4813103764519874	4.9	obs_y1		noiseParameter1	dataset1	0
condition1	-0.48023127517623787	4.905	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4786544927473469	4.91	obs_y1		noiseParameter1	dataset1	0
condition1	-0.47818188366165504	4.915	obs_y1		noiseParameter1	dataset1	0
condition1	-0.47728606561148257	4.92	obs_y1		noiseParameter1	dataset1	0
condition1	-0.47581524559010696	4.925	obs_y1		noiseParameter1	dataset1	0
condition1	-0.47615728819228076	4.93	obs_y1		noiseParameter1	dataset1	0
condition1	-0.47493048239564806	4.9350000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.47347737362563413	4.94	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4726587938391035	4.945	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4718046687524319	4.95	obs_y1		noiseParameter1	dataset1	0
condition1	-0.46980171350656436	4.955	obs_y1		noiseParameter1	dataset1	0
condition1	-0.469699505860366	4.96	obs_y1		noiseParameter1	dataset1	0
condition1	-0.468544864001812	4.965	obs_y1		noiseParameter1	dataset1	0
condition1	-0.46744119212528085	4.97	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4668200942802402	4.9750000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4668268156238129	4.98	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4653211509555716	4.985	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4637883973471087	4.99	obs_y1		noiseParameter1	dataset1	0
condition1	-0.46334520490782155	4.995	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4627495931882475	5.0	obs_y1		noiseParameter1	dataset1	0
condition1	0.6676167306665028	0.0	obs_y2		noiseParameter1	dataset1	0
condition1	0.6683691829488191	0.005	obs_y2		noiseParameter1	dataset1	0
condition1	0.6692200904618395	0.01	obs_y2		noiseParameter1	dataset1	0
condition1	0.6714404284427988	0.015	obs_y2		noiseParameter1	dataset1	0
condition1	0.6725497331917919	0.02	obs_y2		noiseParameter1	dataset1	0
condition1	0.6741960750704814	0.025	obs_y2		noiseParameter1	dataset1	0
condition1	0.6753242453294722	0.03	obs_y2		noiseParameter1	dataset1	0
condition1	0.6769023629596	0.035	obs_y2		noiseParameter1	dataset1	0
condition1	0.6771217325192486	0.04	obs_y2		noiseParameter1	dataset1	0
condition1	0.6796648173800547	0.045	obs_y2		noiseParameter1	dataset1	0
condition1	0.6801858197538119	0.05	obs_y2		noiseParameter1	dataset1	0
condition1	0.6827407652203308	0.055	obs_y2		noiseParameter1	dataset1	0
condition1	0.6821263387476749	0.06	obs_y2		noiseParameter1	dataset1	0
condition1	0.6850484155795467	0.065	obs_y2		noiseParameter1	dataset1	0
condition1	0.6852558600533786	0.07	obs_y2		noiseParameter1	dataset1	0
condition1	0.6859266803315517	0.075	obs_y2		noiseParameter1	dataset1	0
condition1	0.687289104343465	0.08	obs_y2		noiseParameter1	dataset1	0
condition1	0.6886436962188524	0.085	obs_y2		noiseParameter1	dataset1	0
condition1	0.6903941159252565	0.09	obs_y2		noiseParameter1	dataset1	0
condition1	0.6916943573275504	0.095	obs_y2		noiseParameter1	dataset1	0
condition1	0.6921615577991477	0.1	obs_y2		noiseParameter1	dataset1	0
condition1	0.6937624165304376	0.105	obs_y2		noiseParameter1	dataset1	0
condition1	0.6964830628925684	0.11	obs_y2		noiseParameter1	dataset1	0
condition1	0.6974062432944246	0.115	obs_y2		noiseParameter1	dataset1	0
condition1	0.6977115715645952	0.12	obs_y2		noiseParameter1	dataset1	0
condition1	0.6986320010521861	0.125	obs_y2		noiseParameter1	dataset1	0
condition1	0.6998820358146624	0.13	obs_y2		noiseParameter1	dataset1	0
condition1	0.7014150931718648	0.135	obs_y2		noiseParameter1	dataset1	0
condition1	0.7014482359349052	0.14	obs_y2		noiseParameter1	dataset1	0
condition1	0.7031611456706224	0.145	obs_y2		noiseParameter1	dataset1	0
condition1	0.7033367676239325	0.15	obs_y2		noiseParameter1	dataset1	0
condition1	0.7059585282343553	0.155	obs_y2		noiseParameter1	dataset1	0
condition1	0.7072931215945178	0.16	obs_y2		noiseParameter1	dataset1	0
condition1	0.7076467697993075	0.165	obs_y2		noiseParameter1	dataset1	0
condition1	0.7102525678336417	0.17	obs_y2		noiseParameter1	dataset1	0
condition1	0.7094076248430304	0.17500000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.7103726628990289	0.18	obs_y2		noiseParameter1	dataset1	0
condition1	0.7127048618185625	0.185	obs_y2		noiseParameter1	dataset1	0
condition1	0.7144170012874546	0.19	obs_y2		noiseParameter1	dataset1	0
condition1	0.7159924513567831	0.195	obs_y2		noiseParameter1	dataset1	0
condition1	0.7155736439322729	0.2	obs_y2		noiseParameter1	dataset1	0
condition1	0.717783219138767	0.20500000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.7180840392083667	0.21	obs_y2		noiseParameter1	dataset1	0
condition1	0.719083690966827	0.215	obs_y2		noiseParameter1	dataset1	0
condition1	0.7209347442037497	0.22	obs_y2		noiseParameter1	dataset1	0
condition1	0.7218534573034069	0.225	obs_y2		noiseParameter1	dataset1	0
condition1	0.7213228658947646	0.23	obs_y2		noiseParameter1	dataset1	0
condition1	0.7246031638029312	0.23500000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.7256021507835124	0.24	obs_y2		noiseParameter1	dataset1	0
condition1	0.7252096869462386	0.245	obs_y2		noiseParameter1	dataset1	0
condition1	0.7270069692305529	0.25	obs_y2		noiseParameter1	dataset1	0
condition1	0.7281287534621026	0.255	obs_y2		noiseParameter1	dataset1	0
condition1	0.7290032562033059	0.26	obs_y2		noiseParameter1	dataset1	0
condition1	0.7294498623571795	0.265	obs_y2		noiseParameter1	dataset1	0
condition1	0.7303930155886377	0.27	obs_y2		noiseParameter1	dataset1	0
condition1	0.7318917348229553	0.275	obs_y2		noiseParameter1	dataset1	0
condition1	0.7337906562589314	0.28	obs_y2		noiseParameter1	dataset1	0
condition1	0.7343449248886506	0.28500000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.7346825204690413	0.29	obs_y2		noiseParameter1	dataset1	0
condition1	0.7365259170132054	0.295	obs_y2		noiseParameter1	dataset1	0
condition1	0.7348559172306312	0.3	obs_y2		noiseParameter1	dataset1	0
condition1	0.738794183608147	0.305	obs_y2		noiseParameter1	dataset1	0
