case_id	system	comparison_run	lambda	lambda_label	method_key	method_label	status	reason	regularization_mode	research_analysis_mode	raw_candidate_count	imported_best_benchmark_rmse	analyzed_input_best_benchmark_rmse	analyzed_input_selected_benchmark_rmse	saved_amigo_rmse	saved_nopolish_rmse	saved_polish_rmse	selected_benchmark_rmse	best_benchmark_rmse	selected_local_rel_rmse	best_local_rel_rmse	selected_fit_objective	best_benchmark_fit_objective	runtime_seconds
brusselator_3_1em4	brusselator	4	0.0	0	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	20	2.2645680174686134	2.2645680174686134	4.363550752997529	0.45927532494568923	20.334331466217744	2.2645680174686134	6.8287147509652195	2.2645680174686134	21.290808010776665	5.237547661749929	3.002e15	3.1240183178626556e16	5.713882212
brusselator_3_1em4	brusselator	4	0.0001	1e-04	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	20	2.2645680174686134	2.2645680174686134	4.363550752997529	0.45927532494568923	20.334331466217744	2.2645680174686134	6.8287147509652195	2.2645680174686134	21.290808010776665	5.237547661749929	3.006e15	3.1240183178626556e16	5.672853
brusselator_3_1em4	brusselator	4	0.001	1e-03	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	20	2.2645680174686134	2.2645680174686134	4.363550752997529	0.45927532494568923	20.334331466217744	2.2645680174686134	6.8287147509652195	2.2645680174686134	21.290808010776665	5.237547661749929	3.006e15	3.1240183178626556e16	6.960756907
brusselator_3_1em4	brusselator	4	0.01	1e-02	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	20	2.2645680174686134	2.2645680174686134	4.363550752997529	0.45927532494568923	20.334331466217744	2.2645680174686134	6.8287147509652195	2.2645680174686134	21.290808010776665	5.237547661749929	3.006e15	3.1240183178626556e16	5.477587347
brusselator_3_1em4	brusselator	4	0.1	1e-01	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	20	2.2645680174686134	2.2645680174686134	4.363550752997529	0.45927532494568923	20.334331466217744	2.2645680174686134	7.048130740387689	2.2645680174686134	21.616956631099843	5.237547661749929	3.006e15	3.1240183178626556e16	5.283667339
seir_3_1em4	seir	4	0.0	0	scalar_log	Scalar log-space	ok		l2_log	ungated	345	3.228605732071512	3.228605732071512	3.6461729932043996	0.07043501513654775	3.228605732071512	0.30190204918040964	0.24876633494782346	0.08147373236343945	0.6416682118105088	0.16867875970031157	-34908.4378513112	3.0827963290750566	287.209595481
seir_3_1em4	seir	4	0.0001	1e-04	scalar_log	Scalar log-space	ok		l2_log	ungated	345	3.228605732071512	3.228605732071512	3.6461729932043996	0.07043501513654775	3.228605732071512	0.30190204918040964	0.2487662242282153	0.036698648396275686	0.641667746716456	0.07116816175937798	-34908.43276615545	3.9739822186376914	278.925949528
seir_3_1em4	seir	4	0.001	1e-03	scalar_log	Scalar log-space	ok		l2_log	ungated	345	3.228605732071512	3.228605732071512	3.6461729932043996	0.07043501513654775	3.228605732071512	0.30190204918040964	0.2487652322703445	0.0009824925365719398	0.6416635675929409	0.002614250432112415	-34908.38700105784	3.4877410428662388	282.501752669
seir_3_1em4	seir	4	0.01	1e-02	scalar_log	Scalar log-space	ok		l2_log	ungated	345	3.228605732071512	3.228605732071512	3.6461729932043996	0.07043501513654775	3.228605732071512	0.30190204918040964	0.2487552930476953	0.007450747504136496	0.6416217369926664	0.02063016110124469	-34907.92947914459	4.868491800995455	281.726509454
seir_3_1em4	seir	4	0.1	1e-01	scalar_log	Scalar log-space	ok		l2_log	ungated	345	3.228605732071512	3.228605732071512	3.6461729932043996	0.07043501513654775	3.228605732071512	0.30190204918040964	0.248655709414585	0.05146370198038698	0.641202276320746	0.12288611366560731	-34903.36711916089	-68.68055007643238	281.174480463
seir_3_1em4	seir	4	0.0	0	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	345	3.228605732071512	3.228605732071512	3.6461729932043996	0.07043501513654775	3.228605732071512	0.30190204918040964	0.278964921186605	0.278964921186605	0.6822239751846588	0.6795250853738637	5.988085785652451	5.988085785652451	165.928183302
seir_3_1em4	seir	4	0.0001	1e-04	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	345	3.228605732071512	3.228605732071512	3.6461729932043996	0.07043501513654775	3.228605732071512	0.30190204918040964	0.18234873221533549	0.07935251336109994	0.3141829744769681	0.1675438740176929	5.988982319114122	5.98919052050982	194.622622664
seir_3_1em4	seir	4	0.001	1e-03	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	345	3.228605732071512	3.228605732071512	3.6461729932043996	0.07043501513654775	3.228605732071512	0.30190204918040964	0.09523046997314538	0.0017990734138271598	0.1626038140704384	0.003185776386087438	5.996704403018323	5.997403528115547	194.574473259
seir_3_1em4	seir	4	0.01	1e-02	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	345	3.228605732071512	3.228605732071512	3.6461729932043996	0.07043501513654775	3.228605732071512	0.30190204918040964	3.6461729932043996	0.00817301001497485	9.471922490724587	0.01977093222287707	6.064114602476521	6.0803944323416195	149.040351228
seir_3_1em4	seir	4	0.1	1e-01	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	345	3.228605732071512	3.228605732071512	3.6461729932043996	0.07043501513654775	3.228605732071512	0.30190204918040964	3.6461729932043996	0.11292312179519552	9.471922490724587	0.2501538931712942	6.064114602476521	6.82487663955231	124.798000752
seir_3_1em4	seir	4	0.0	0	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	345	3.228605732071512	3.228605732071512	3.6461729932043996	0.07043501513654775	3.228605732071512	0.30190204918040964	0.050546223087905094	0.038864151232310386	0.08876118967174502	0.06908212582302987	5.988078649855779	5.988078652903638	143.565132466
seir_3_1em4	seir	4	0.0001	1e-04	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	345	3.228605732071512	3.228605732071512	3.6461729932043996	0.07043501513654775	3.228605732071512	0.30190204918040964	0.09502987524477183	0.0020272284192741083	0.1622482544633647	0.0036403517102382432	5.9889415555627314	5.989036932658296	157.699979983
seir_3_1em4	seir	4	0.001	1e-03	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	345	3.228605732071512	3.228605732071512	3.6461729932043996	0.07043501513654775	3.228605732071512	0.30190204918040964	0.09523068051079424	0.009004362148501971	0.1626041609870626	0.01726770824277833	5.996704403018325	5.997240053458075	154.419659201
seir_3_1em4	seir	4	0.01	1e-02	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	345	3.228605732071512	3.228605732071512	3.6461729932043996	0.07043501513654775	3.228605732071512	0.30190204918040964	3.6461729932043996	0.0030886388892657378	9.471922490724587	0.010965997050226857	6.064114602476521	6.0820362479749654	147.785298746
seir_3_1em4	seir	4	0.1	1e-01	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	345	3.228605732071512	3.228605732071512	3.6461729932043996	0.07043501513654775	3.228605732071512	0.30190204918040964	3.6461729932043996	0.10505272227617529	9.471922490724587	0.24712469668678508	6.064114602476521	6.827260709661234	144.183673458
biohydrogenation_4_1em4	biohydrogenation	5	0.0	0	scalar_log	Scalar log-space	ok		l2_log	ungated	189	0.2869486192793021	0.2869486192793021	0.6065082500191735	0.11991686657847594	0.2869486192793021	0.43184435288150974	0.37405012975183205	0.2869486192793021	0.6213681200123071	0.5227036261920815	-23.42972547872701	0.00048453378420548364	245.553049517
biohydrogenation_4_1em4	biohydrogenation	5	0.0001	1e-04	scalar_log	Scalar log-space	ok		l2_log	ungated	189	0.2869486192793021	0.2869486192793021	0.6065082500191735	0.11991686657847594	0.2869486192793021	0.43184435288150974	0.3738114116102654	0.18201093963705886	0.6207398441762569	0.4228388838093736	-23.369594117037806	-0.001523319483776544	250.151481428
biohydrogenation_4_1em4	biohydrogenation	5	0.001	1e-03	scalar_log	Scalar log-space	ok		l2_log	ungated	189	0.2869486192793021	0.2869486192793021	0.6065082500191735	0.11991686657847594	0.2869486192793021	0.43184435288150974	0.503365907022438	0.16194902196782007	1.6757034809753149	0.46851994447912776	-23.03414334883216	-0.026039548209677386	248.532104433
biohydrogenation_4_1em4	biohydrogenation	5	0.01	1e-02	scalar_log	Scalar log-space	ok		l2_log	ungated	189	0.2869486192793021	0.2869486192793021	0.6065082500191735	0.11991686657847594	0.2869486192793021	0.43184435288150974	0.32980089060960904	0.15597131729628494	0.4834085041770458	0.4292771881008625	-22.94907173471912	-0.34936553553840477	213.897936226
biohydrogenation_4_1em4	biohydrogenation	5	0.1	1e-01	scalar_log	Scalar log-space	ok		l2_log	ungated	189	0.2869486192793021	0.2869486192793021	0.6065082500191735	0.11991686657847594	0.2869486192793021	0.43184435288150974	0.22047931486228348	0.17230966102035564	0.6741452817218073	0.6741452817218073	-22.27105958225499	-4.79499163049009	168.006545258
biohydrogenation_4_1em4	biohydrogenation	5	0.0	0	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	189	0.2869486192793021	0.2869486192793021	0.6065082500191735	0.11991686657847594	0.2869486192793021	0.43184435288150974	0.2557985681013381	0.12373524055504019	0.4707512145142493	0.34034886432748823	0.0002696285878698859	0.00026962866251547537	109.508239726
biohydrogenation_4_1em4	biohydrogenation	5	0.0001	1e-04	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	189	0.2869486192793021	0.2869486192793021	0.6065082500191735	0.11991686657847594	0.2869486192793021	0.43184435288150974	0.6065082500191735	0.18571713192133388	1.7786389688071869	0.6157912162325454	0.00028253803662978025	0.0007044412698257807	84.571431419
biohydrogenation_4_1em4	biohydrogenation	5	0.001	1e-03	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	189	0.2869486192793021	0.2869486192793021	0.6065082500191735	0.11991686657847594	0.2869486192793021	0.43184435288150974	0.6065082500191735	0.1702553210082327	1.7786389688071869	0.5228511715156788	0.00028253803662978025	0.00430411352022032	56.819830675
biohydrogenation_4_1em4	biohydrogenation	5	0.01	1e-02	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	189	0.2869486192793021	0.2869486192793021	0.6065082500191735	0.11991686657847594	0.2869486192793021	0.43184435288150974	0.6065082500191735	0.17012563858730503	1.7786389688071869	0.5911836539324472	0.00028253803662978025	0.035808329103133016	47.6380958
biohydrogenation_4_1em4	biohydrogenation	5	0.1	1e-01	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	189	0.2869486192793021	0.2869486192793021	0.6065082500191735	0.11991686657847594	0.2869486192793021	0.43184435288150974	0.6065082500191735	0.19216217097205418	1.7786389688071869	0.5808833789747567	0.00028253803662978025	0.28894688291649423	37.131721022
biohydrogenation_4_1em4	biohydrogenation	5	0.0	0	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	189	0.2869486192793021	0.2869486192793021	0.6065082500191735	0.11991686657847594	0.2869486192793021	0.43184435288150974	0.262303222341874	0.16765546604903156	0.36210373255746003	0.36197704923192997	0.0002696285977384636	0.00026962866251619474	75.993133123
biohydrogenation_4_1em4	biohydrogenation	5	0.0001	1e-04	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	189	0.2869486192793021	0.2869486192793021	0.6065082500191735	0.11991686657847594	0.2869486192793021	0.43184435288150974	0.6065082500191735	0.1765010531020752	1.7786389688071869	0.6212530071734209	0.00028253803662978025	0.0007048562329214335	71.332308642
biohydrogenation_4_1em4	biohydrogenation	5	0.001	1e-03	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	189	0.2869486192793021	0.2869486192793021	0.6065082500191735	0.11991686657847594	0.2869486192793021	0.43184435288150974	0.6065082500191735	0.17025530345751544	1.7786389688071869	0.6212530071734209	0.00028253803662978025	0.004304113520220357	67.964561647
biohydrogenation_4_1em4	biohydrogenation	5	0.01	1e-02	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	189	0.2869486192793021	0.2869486192793021	0.6065082500191735	0.11991686657847594	0.2869486192793021	0.43184435288150974	0.6065082500191735	0.17012562151097163	1.7786389688071869	0.6147722379009645	0.00028253803662978025	0.035808329103132655	61.66035704
biohydrogenation_4_1em4	biohydrogenation	5	0.1	1e-01	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	189	0.2869486192793021	0.2869486192793021	0.6065082500191735	0.11991686657847594	0.2869486192793021	0.43184435288150974	0.6065082500191735	0.19216217868074065	1.7786389688071869	0.5541248104652575	0.00028253803662978025	0.28894688291649306	41.730901085
brusselator_7_1em4	brusselator	8	0.0	0	scalar_log	Scalar log-space	ok		l2_log	ungated	0	Inf	Inf	Inf	2.1061706330517502	Inf	6.136867167067103	Inf	Inf	Inf	Inf	Inf	Inf	0.003511333
brusselator_7_1em4	brusselator	8	0.0001	1e-04	scalar_log	Scalar log-space	ok		l2_log	ungated	0	Inf	Inf	Inf	2.1061706330517502	Inf	6.136867167067103	Inf	Inf	Inf	Inf	Inf	Inf	0.003319103
brusselator_7_1em4	brusselator	8	0.001	1e-03	scalar_log	Scalar log-space	ok		l2_log	ungated	0	Inf	Inf	Inf	2.1061706330517502	Inf	6.136867167067103	Inf	Inf	Inf	Inf	Inf	Inf	0.003340776
brusselator_7_1em4	brusselator	8	0.01	1e-02	scalar_log	Scalar log-space	ok		l2_log	ungated	0	Inf	Inf	Inf	2.1061706330517502	Inf	6.136867167067103	Inf	Inf	Inf	Inf	Inf	Inf	0.003388174
brusselator_7_1em4	brusselator	8	0.1	1e-01	scalar_log	Scalar log-space	ok		l2_log	ungated	0	Inf	Inf	Inf	2.1061706330517502	Inf	6.136867167067103	Inf	Inf	Inf	Inf	Inf	Inf	0.00329057
brusselator_7_1em4	brusselator	8	0.0	0	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	0	Inf	Inf	Inf	2.1061706330517502	Inf	6.136867167067103	Inf	Inf	Inf	Inf	Inf	Inf	0.003353183
brusselator_7_1em4	brusselator	8	0.0001	1e-04	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	0	Inf	Inf	Inf	2.1061706330517502	Inf	6.136867167067103	Inf	Inf	Inf	Inf	Inf	Inf	0.003313573
brusselator_7_1em4	brusselator	8	0.001	1e-03	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	0	Inf	Inf	Inf	2.1061706330517502	Inf	6.136867167067103	Inf	Inf	Inf	Inf	Inf	Inf	0.003432932
brusselator_7_1em4	brusselator	8	0.01	1e-02	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	0	Inf	Inf	Inf	2.1061706330517502	Inf	6.136867167067103	Inf	Inf	Inf	Inf	Inf	Inf	0.003325443
brusselator_7_1em4	brusselator	8	0.1	1e-01	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	0	Inf	Inf	Inf	2.1061706330517502	Inf	6.136867167067103	Inf	Inf	Inf	Inf	Inf	Inf	0.00332497
brusselator_7_1em4	brusselator	8	0.0	0	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	0	Inf	Inf	Inf	2.1061706330517502	Inf	6.136867167067103	Inf	Inf	Inf	Inf	Inf	Inf	0.003388612
brusselator_7_1em4	brusselator	8	0.0001	1e-04	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	0	Inf	Inf	Inf	2.1061706330517502	Inf	6.136867167067103	Inf	Inf	Inf	Inf	Inf	Inf	0.003479849
brusselator_7_1em4	brusselator	8	0.001	1e-03	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	0	Inf	Inf	Inf	2.1061706330517502	Inf	6.136867167067103	Inf	Inf	Inf	Inf	Inf	Inf	0.003544193
brusselator_7_1em4	brusselator	8	0.01	1e-02	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	0	Inf	Inf	Inf	2.1061706330517502	Inf	6.136867167067103	Inf	Inf	Inf	Inf	Inf	Inf	0.003501804
brusselator_7_1em4	brusselator	8	0.1	1e-01	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	0	Inf	Inf	Inf	2.1061706330517502	Inf	6.136867167067103	Inf	Inf	Inf	Inf	Inf	Inf	0.003536541
hiv_4_1em4	hiv	5	0.0	0	scalar_log	Scalar log-space	ok		l2_log	ungated	172	12.680963612766515	12.680963612766515	188.2579194616824	0.9037001777101372	12.680963612766515	1.8079030749076195	1.3688245748192605	0.2525504491321425	2.4076045481753483	0.4762937850482389	-1.0418340984738184e6	11666.102610753154	295.545387241
hiv_4_1em4	hiv	5	0.0001	1e-04	scalar_log	Scalar log-space	ok		l2_log	ungated	172	12.680963612766515	12.680963612766515	188.2579194616824	0.9037001777101372	12.680963612766515	1.8079030749076195	0.6884311808231655	0.2525503323242792	1.1706721385806627	0.47629407605155555	-1.0849031658271905e6	11668.43339710896	292.551538871
hiv_4_1em4	hiv	5	0.001	1e-03	scalar_log	Scalar log-space	ok		l2_log	ungated	172	12.680963612766515	12.680963612766515	188.2579194616824	0.9037001777101372	12.680963612766515	1.8079030749076195	1.5695449231089054	0.2525492805609374	2.760394994463374	0.47629669695334576	-1.0298004621499382e6	11689.457111107053	299.10063829
hiv_4_1em4	hiv	5	0.01	1e-02	scalar_log	Scalar log-space	ok		l2_log	ungated	172	12.680963612766515	12.680963612766515	188.2579194616824	0.9037001777101372	12.680963612766515	1.8079030749076195	2.477877068223095	0.2525387143568903	4.409322127922732	0.4763230906325916	-976868.3878763833	11904.352345579939	302.307606164
hiv_4_1em4	hiv	5	0.1	1e-01	scalar_log	Scalar log-space	ok		l2_log	ungated	172	12.680963612766515	12.680963612766515	188.2579194616824	0.9037001777101372	12.680963612766515	1.8079030749076195	2.4397092732750356	0.2524284604401926	4.315428531403006	0.4766047867348764	-1.015661652569095e6	14561.973436444878	303.247294043
hiv_4_1em4	hiv	5	0.0	0	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	172	12.680963612766515	12.680963612766515	188.2579194616824	0.9037001777101372	12.680963612766515	1.8079030749076195	0.9035450157662426	0.1531394599359811	1.5134757611036675	0.2565146352410371	8.304862598286386	8.305084326433361	412.287626188
hiv_4_1em4	hiv	5	0.0001	1e-04	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	172	12.680963612766515	12.680963612766515	188.2579194616824	0.9037001777101372	12.680963612766515	1.8079030749076195	0.28935436654980146	0.28935436654980146	0.4846901146829993	0.4846901146829993	8.305645636822616	8.305645636822616	421.873649074
hiv_4_1em4	hiv	5	0.001	1e-03	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	172	12.680963612766515	12.680963612766515	188.2579194616824	0.9037001777101372	12.680963612766515	1.8079030749076195	0.11627263982316595	0.11627263982316595	0.1959342235398477	0.1959342235398477	8.311673804347665	8.311673804347665	415.262399222
hiv_4_1em4	hiv	5	0.01	1e-02	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	172	12.680963612766515	12.680963612766515	188.2579194616824	0.9037001777101372	12.680963612766515	1.8079030749076195	0.12485056936221044	0.12485056936221044	0.22884196209958516	0.22884196209958516	8.368278026661494	8.368278026661494	398.773445657
hiv_4_1em4	hiv	5	0.1	1e-01	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	172	12.680963612766515	12.680963612766515	188.2579194616824	0.9037001777101372	12.680963612766515	1.8079030749076195	0.1723775768838286	0.1723775768838286	0.3536115084936498	0.3536115084936498	8.885789851190633	8.885789851190633	507.961566287
hiv_4_1em4	hiv	5	0.0	0	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	172	12.680963612766515	12.680963612766515	188.2579194616824	0.9037001777101372	12.680963612766515	1.8079030749076195	0.9035451243750342	0.9035451243750342	1.5134759430279445	1.5134759430279445	8.304862598287448	8.304862598287448	310.938331221
hiv_4_1em4	hiv	5	0.0001	1e-04	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	172	12.680963612766515	12.680963612766515	188.2579194616824	0.9037001777101372	12.680963612766515	1.8079030749076195	0.28938359250429535	0.2893637465648823	0.48473906844211406	0.48470582629906617	8.305645636821247	8.30564563682212	275.389657392
hiv_4_1em4	hiv	5	0.001	1e-03	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	172	12.680963612766515	12.680963612766515	188.2579194616824	0.9037001777101372	12.680963612766515	1.8079030749076195	0.11627264204483675	0.11627264204483675	0.19593422757025064	0.19593422757025064	8.311673804346732	8.311673804346732	300.33368895
hiv_4_1em4	hiv	5	0.01	1e-02	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	172	12.680963612766515	12.680963612766515	188.2579194616824	0.9037001777101372	12.680963612766515	1.8079030749076195	0.12485060004562071	0.12485060004562071	0.22884204092586402	0.22884204092586402	8.368278026662523	8.368278026662523	328.768334751
hiv_4_1em4	hiv	5	0.1	1e-01	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	172	12.680963612766515	12.680963612766515	188.2579194616824	0.9037001777101372	12.680963612766515	1.8079030749076195	0.17237757687106586	0.17237757687106586	0.35361150845915995	0.35361150845915995	8.885789851191053	8.885789851191053	391.485778342
