simulationConditionId	measurement	time	observableId	observableParameters	noiseParameters	datasetId	replicateId
condition1	0.3274572403456954	0.48	obs_y2		noiseParameter1	dataset1	0
condition1	0.3280628343402753	0.485	obs_y2		noiseParameter1	dataset1	0
condition1	0.32755351226938345	0.49	obs_y2		noiseParameter1	dataset1	0
condition1	0.32747214647904827	0.495	obs_y2		noiseParameter1	dataset1	0
condition1	0.3259326500624031	0.5	obs_y2		noiseParameter1	dataset1	0
condition1	0.3273234864438031	0.505	obs_y2		noiseParameter1	dataset1	0
condition1	0.32638608048236983	0.51	obs_y2		noiseParameter1	dataset1	0
condition1	0.32661197176632717	0.515	obs_y2		noiseParameter1	dataset1	0
condition1	0.32575869290441234	0.52	obs_y2		noiseParameter1	dataset1	0
condition1	0.3261736627200978	0.525	obs_y2		noiseParameter1	dataset1	0
condition1	0.3255356155018339	0.53	obs_y2		noiseParameter1	dataset1	0
condition1	0.3256096842126561	0.535	obs_y2		noiseParameter1	dataset1	0
condition1	0.32639966378679985	0.54	obs_y2		noiseParameter1	dataset1	0
condition1	0.32570655619770206	0.545	obs_y2		noiseParameter1	dataset1	0
condition1	0.32586159903018813	0.55	obs_y2		noiseParameter1	dataset1	0
condition1	0.3261260680327844	0.555	obs_y2		noiseParameter1	dataset1	0
condition1	0.3260858267797812	0.56	obs_y2		noiseParameter1	dataset1	0
condition1	0.32608513233758174	0.5650000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.3262972708519964	0.5700000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.32713526311035984	0.5750000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.3265355368807296	0.58	obs_y2		noiseParameter1	dataset1	0
condition1	0.32685452276212584	0.585	obs_y2		noiseParameter1	dataset1	0
condition1	0.3273981354848918	0.59	obs_y2		noiseParameter1	dataset1	0
condition1	0.3277136314176126	0.595	obs_y2		noiseParameter1	dataset1	0
condition1	0.3280697048215524	0.6	obs_y2		noiseParameter1	dataset1	0
condition1	0.3282513293833449	0.605	obs_y2		noiseParameter1	dataset1	0
condition1	0.32805980504167076	0.61	obs_y2		noiseParameter1	dataset1	0
condition1	0.329398436189229	0.615	obs_y2		noiseParameter1	dataset1	0
condition1	0.3289427616424649	0.62	obs_y2		noiseParameter1	dataset1	0
condition1	0.32991237998953127	0.625	obs_y2		noiseParameter1	dataset1	0
condition1	0.33008930170436185	0.63	obs_y2		noiseParameter1	dataset1	0
condition1	0.3308771002188602	0.635	obs_y2		noiseParameter1	dataset1	0
condition1	0.3316014714449427	0.64	obs_y2		noiseParameter1	dataset1	0
condition1	0.33222806252049036	0.645	obs_y2		noiseParameter1	dataset1	0
condition1	0.33292564392169394	0.65	obs_y2		noiseParameter1	dataset1	0
condition1	0.33402273572515834	0.655	obs_y2		noiseParameter1	dataset1	0
condition1	0.3343713775655613	0.66	obs_y2		noiseParameter1	dataset1	0
condition1	0.3349094919308448	0.665	obs_y2		noiseParameter1	dataset1	0
condition1	0.3361232145904948	0.67	obs_y2		noiseParameter1	dataset1	0
condition1	0.33704524947724934	0.675	obs_y2		noiseParameter1	dataset1	0
condition1	0.3371134278264675	0.68	obs_y2		noiseParameter1	dataset1	0
condition1	0.33865101583021695	0.685	obs_y2		noiseParameter1	dataset1	0
condition1	0.3396464341338205	0.6900000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.34030586201768137	0.6950000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.34191518855221503	0.7000000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.342472502615423	0.705	obs_y2		noiseParameter1	dataset1	0
condition1	0.34368618118440886	0.71	obs_y2		noiseParameter1	dataset1	0
condition1	0.34474373421339094	0.715	obs_y2		noiseParameter1	dataset1	0
condition1	0.3460110221870178	0.72	obs_y2		noiseParameter1	dataset1	0
condition1	0.34686961323576027	0.725	obs_y2		noiseParameter1	dataset1	0
condition1	0.34803610722607203	0.73	obs_y2		noiseParameter1	dataset1	0
condition1	0.3504273120948384	0.735	obs_y2		noiseParameter1	dataset1	0
condition1	0.3509477317552298	0.74	obs_y2		noiseParameter1	dataset1	0
condition1	0.3523164029221324	0.745	obs_y2		noiseParameter1	dataset1	0
condition1	0.3533699842030596	0.75	obs_y2		noiseParameter1	dataset1	0
condition1	0.35541830322742446	0.755	obs_y2		noiseParameter1	dataset1	0
condition1	0.35673308551058547	0.76	obs_y2		noiseParameter1	dataset1	0
condition1	0.3594029645519546	0.765	obs_y2		noiseParameter1	dataset1	0
condition1	0.36083459268809476	0.77	obs_y2		noiseParameter1	dataset1	0
condition1	0.3619276577135461	0.775	obs_y2		noiseParameter1	dataset1	0
condition1	0.3647532656881551	0.78	obs_y2		noiseParameter1	dataset1	0
condition1	0.3661004177078729	0.785	obs_y2		noiseParameter1	dataset1	0
condition1	0.3674818006467511	0.79	obs_y2		noiseParameter1	dataset1	0
condition1	0.36859044743726493	0.795	obs_y2		noiseParameter1	dataset1	0
condition1	0.37233171606106613	0.8	obs_y2		noiseParameter1	dataset1	0
condition1	0.372983131393217	0.805	obs_y2		noiseParameter1	dataset1	0
condition1	0.3749613984703394	0.81	obs_y2		noiseParameter1	dataset1	0
condition1	0.3780996202598847	0.8150000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.3808320546811578	0.8200000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.3826848317004062	0.8250000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.3846831980796027	0.8300000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.38706807509210034	0.835	obs_y2		noiseParameter1	dataset1	0
condition1	0.38960399818399744	0.84	obs_y2		noiseParameter1	dataset1	0
condition1	0.39206624914827587	0.845	obs_y2		noiseParameter1	dataset1	0
condition1	0.39444149891539737	0.85	obs_y2		noiseParameter1	dataset1	0
condition1	0.3969994640669647	0.855	obs_y2		noiseParameter1	dataset1	0
condition1	0.3996276317143816	0.86	obs_y2		noiseParameter1	dataset1	0
condition1	0.40211215424474805	0.865	obs_y2		noiseParameter1	dataset1	0
condition1	0.4051344400265872	0.87	obs_y2		noiseParameter1	dataset1	0
condition1	0.40746090533811424	0.875	obs_y2		noiseParameter1	dataset1	0
condition1	0.4110876618681273	0.88	obs_y2		noiseParameter1	dataset1	0
condition1	0.4137687911629186	0.885	obs_y2		noiseParameter1	dataset1	0
condition1	0.4168433033199835	0.89	obs_y2		noiseParameter1	dataset1	0
condition1	0.4205820428776507	0.895	obs_y2		noiseParameter1	dataset1	0
condition1	0.4243774111224209	0.9	obs_y2		noiseParameter1	dataset1	0
condition1	0.4275410115768999	0.905	obs_y2		noiseParameter1	dataset1	0
condition1	0.4299155752687745	0.91	obs_y2		noiseParameter1	dataset1	0
condition1	0.433688781123811	0.915	obs_y2		noiseParameter1	dataset1	0
condition1	0.4381420340686458	0.92	obs_y2		noiseParameter1	dataset1	0
condition1	0.44099541280065463	0.925	obs_y2		noiseParameter1	dataset1	0
condition1	0.44511686947085666	0.93	obs_y2		noiseParameter1	dataset1	0
condition1	0.44934244963533565	0.935	obs_y2		noiseParameter1	dataset1	0
condition1	0.45262795582302395	0.9400000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.45718080920114595	0.9450000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.46067995945299844	0.9500000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.4652769056895166	0.9550000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.470069671489956	0.96	obs_y2		noiseParameter1	dataset1	0
condition1	0.4736294215512145	0.965	obs_y2		noiseParameter1	dataset1	0
condition1	0.47916725019001316	0.97	obs_y2		noiseParameter1	dataset1	0
condition1	0.48362572748864957	0.975	obs_y2		noiseParameter1	dataset1	0
condition1	0.4886941739322608	0.98	obs_y2		noiseParameter1	dataset1	0
condition1	0.4934364857531582	0.985	obs_y2		noiseParameter1	dataset1	0
condition1	0.499022636454499	0.99	obs_y2		noiseParameter1	dataset1	0
condition1	0.503540353503671	0.995	obs_y2		noiseParameter1	dataset1	0
condition1	0.5085136433972333	1.0	obs_y2		noiseParameter1	dataset1	0
condition1	0.5141727741628579	1.0050000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.519895794589099	1.01	obs_y2		noiseParameter1	dataset1	0
condition1	0.5252713705840091	1.0150000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.5310310202093967	1.02	obs_y2		noiseParameter1	dataset1	0
condition1	0.5365308472851437	1.025	obs_y2		noiseParameter1	dataset1	0
condition1	0.542583709836002	1.03	obs_y2		noiseParameter1	dataset1	0
condition1	0.5483500310380357	1.035	obs_y2		noiseParameter1	dataset1	0
condition1	0.5564125604682582	1.04	obs_y2		noiseParameter1	dataset1	0
condition1	0.5612096174579645	1.045	obs_y2		noiseParameter1	dataset1	0
condition1	0.5681330118373032	1.05	obs_y2		noiseParameter1	dataset1	0
condition1	0.5748861092027315	1.055	obs_y2		noiseParameter1	dataset1	0
condition1	0.5827505315489482	1.06	obs_y2		noiseParameter1	dataset1	0
condition1	0.5891469688039117	1.065	obs_y2		noiseParameter1	dataset1	0
condition1	0.5973214217800469	1.07	obs_y2		noiseParameter1	dataset1	0
condition1	0.6035952680836265	1.075	obs_y2		noiseParameter1	dataset1	0
condition1	0.6117703435468969	1.08	obs_y2		noiseParameter1	dataset1	0
condition1	0.6188565963628767	1.085	obs_y2		noiseParameter1	dataset1	0
condition1	0.6286746799209132	1.09	obs_y2		noiseParameter1	dataset1	0
condition1	0.6347141287107927	1.095	obs_y2		noiseParameter1	dataset1	0
condition1	0.6439972479291364	1.1	obs_y2		noiseParameter1	dataset1	0
condition1	0.6527336774468461	1.105	obs_y2		noiseParameter1	dataset1	0
condition1	0.6613142031060691	1.11	obs_y2		noiseParameter1	dataset1	0
condition1	0.6698394447937555	1.115	obs_y2		noiseParameter1	dataset1	0
condition1	0.6790054935149908	1.12	obs_y2		noiseParameter1	dataset1	0
condition1	0.6884658012189557	1.125	obs_y2		noiseParameter1	dataset1	0
condition1	0.6978917885283048	1.1300000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.7084570877419617	1.135	obs_y2		noiseParameter1	dataset1	0
condition1	0.7193688246826223	1.1400000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.7276155107720362	1.145	obs_y2		noiseParameter1	dataset1	0
condition1	0.7374862276089011	1.1500000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.7491507221630338	1.155	obs_y2		noiseParameter1	dataset1	0
condition1	0.7621450270387472	1.16	obs_y2		noiseParameter1	dataset1	0
condition1	0.7707847710783051	1.165	obs_y2		noiseParameter1	dataset1	0
condition1	0.7841680548003364	1.17	obs_y2		noiseParameter1	dataset1	0
condition1	0.795963166959875	1.175	obs_y2		noiseParameter1	dataset1	0
condition1	0.8061996679145692	1.18	obs_y2		noiseParameter1	dataset1	0
condition1	0.8194053727789887	1.185	obs_y2		noiseParameter1	dataset1	0
condition1	0.8328697179826997	1.19	obs_y2		noiseParameter1	dataset1	0
condition1	0.8440610875463337	1.195	obs_y2		noiseParameter1	dataset1	0
condition1	0.857367720097062	1.2	obs_y2		noiseParameter1	dataset1	0
condition1	0.8704986599597813	1.205	obs_y2		noiseParameter1	dataset1	0
condition1	0.8838788771144364	1.21	obs_y2		noiseParameter1	dataset1	0
condition1	0.8982794554454759	1.215	obs_y2		noiseParameter1	dataset1	0
condition1	0.9121532333395681	1.22	obs_y2		noiseParameter1	dataset1	0
condition1	0.9280389338528834	1.225	obs_y2		noiseParameter1	dataset1	0
condition1	0.9423525726528748	1.23	obs_y2		noiseParameter1	dataset1	0
condition1	0.958716226357916	1.235	obs_y2		noiseParameter1	dataset1	0
condition1	0.9727386944252265	1.24	obs_y2		noiseParameter1	dataset1	0
condition1	0.9907005915061926	1.245	obs_y2		noiseParameter1	dataset1	0
condition1	1.0076935496973651	1.25	obs_y2		noiseParameter1	dataset1	0
condition1	1.0216648892160352	1.2550000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	1.0413241746901234	1.26	obs_y2		noiseParameter1	dataset1	0
condition1	1.0598478129404876	1.2650000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	1.0752512575522524	1.27	obs_y2		noiseParameter1	dataset1	0
condition1	1.0967891594509465	1.2750000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	1.1142350066788855	1.28	obs_y2		noiseParameter1	dataset1	0
condition1	1.1321936503688348	1.285	obs_y2		noiseParameter1	dataset1	0
condition1	1.1525730541645698	1.29	obs_y2		noiseParameter1	dataset1	0
condition1	1.1733650377366651	1.295	obs_y2		noiseParameter1	dataset1	0
condition1	1.1933091467420338	1.3	obs_y2		noiseParameter1	dataset1	0
condition1	1.2148231418440125	1.305	obs_y2		noiseParameter1	dataset1	0
condition1	1.2344314433357282	1.31	obs_y2		noiseParameter1	dataset1	0
condition1	1.2576384113797363	1.315	obs_y2		noiseParameter1	dataset1	0
condition1	1.2779360762601846	1.32	obs_y2		noiseParameter1	dataset1	0
condition1	1.3023903745556002	1.325	obs_y2		noiseParameter1	dataset1	0
condition1	1.3246036579758236	1.33	obs_y2		noiseParameter1	dataset1	0
condition1	1.3485595862185462	1.335	obs_y2		noiseParameter1	dataset1	0
condition1	1.37549022439721	1.34	obs_y2		noiseParameter1	dataset1	0
condition1	1.4000540554611687	1.345	obs_y2		noiseParameter1	dataset1	0
condition1	1.4246326643170895	1.35	obs_y2		noiseParameter1	dataset1	0
condition1	1.447927195362652	1.355	obs_y2		noiseParameter1	dataset1	0
condition1	1.4753017108187787	1.36	obs_y2		noiseParameter1	dataset1	0
condition1	1.5043677453282882	1.365	obs_y2		noiseParameter1	dataset1	0
condition1	1.5300612689883613	1.37	obs_y2		noiseParameter1	dataset1	0
condition1	1.5612843224232964	1.375	obs_y2		noiseParameter1	dataset1	0
condition1	1.5866543352849176	1.3800000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	1.6152352764644364	1.385	obs_y2		noiseParameter1	dataset1	0
condition1	1.6438504967516374	1.3900000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	1.6745580554870725	1.395	obs_y2		noiseParameter1	dataset1	0
condition1	1.7045946744452813	1.4000000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	1.7371504382763783	1.405	obs_y2		noiseParameter1	dataset1	0
condition1	1.7692267170845841	1.41	obs_y2		noiseParameter1	dataset1	0
condition1	1.798284419563866	1.415	obs_y2		noiseParameter1	dataset1	0
condition1	1.8299718763880697	1.42	obs_y2		noiseParameter1	dataset1	0
condition1	1.8622464256453428	1.425	obs_y2		noiseParameter1	dataset1	0
condition1	1.9004456749562715	1.43	obs_y2		noiseParameter1	dataset1	0
condition1	1.931701502681807	1.435	obs_y2		noiseParameter1	dataset1	0
condition1	1.964494687944383	1.44	obs_y2		noiseParameter1	dataset1	0
condition1	2.004950081911266	1.445	obs_y2		noiseParameter1	dataset1	0
condition1	2.045231744775391	1.45	obs_y2		noiseParameter1	dataset1	0
condition1	2.0766387822501824	1.455	obs_y2		noiseParameter1	dataset1	0
condition1	2.1154550884799854	1.46	obs_y2		noiseParameter1	dataset1	0
condition1	2.1514092968411545	1.465	obs_y2		noiseParameter1	dataset1	0
condition1	2.18907882162355	1.47	obs_y2		noiseParameter1	dataset1	0
condition1	2.2299080849952246	1.475	obs_y2		noiseParameter1	dataset1	0
condition1	2.266261388459888	1.48	obs_y2		noiseParameter1	dataset1	0
condition1	2.3070783584930328	1.485	obs_y2		noiseParameter1	dataset1	0
condition1	2.3472305698053852	1.49	obs_y2		noiseParameter1	dataset1	0
condition1	2.385354506816713	1.495	obs_y2		noiseParameter1	dataset1	0
condition1	2.4302771238833225	1.5	obs_y2		noiseParameter1	dataset1	0
condition1	2.4687872117287175	1.5050000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	2.509087803289809	1.51	obs_y2		noiseParameter1	dataset1	0
condition1	2.554520308548222	1.5150000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	2.593364333722502	1.52	obs_y2		noiseParameter1	dataset1	0
condition1	2.638678723219549	1.5250000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	2.6818295909126464	1.53	obs_y2		noiseParameter1	dataset1	0
condition1	2.728383836066419	1.5350000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	2.7706074084763683	1.54	obs_y2		noiseParameter1	dataset1	0
condition1	2.8133657795891707	1.545	obs_y2		noiseParameter1	dataset1	0
condition1	2.860166936875027	1.55	obs_y2		noiseParameter1	dataset1	0
condition1	2.9064834080360353	1.555	obs_y2		noiseParameter1	dataset1	0
condition1	2.9489091233118816	1.56	obs_y2		noiseParameter1	dataset1	0
condition1	2.9922833956147525	1.565	obs_y2		noiseParameter1	dataset1	0
condition1	3.0333972045159387	1.57	obs_y2		noiseParameter1	dataset1	0
condition1	3.079340243970962	1.575	obs_y2		noiseParameter1	dataset1	0
condition1	3.1269927757263454	1.58	obs_y2		noiseParameter1	dataset1	0
condition1	3.1713880320390406	1.585	obs_y2		noiseParameter1	dataset1	0
condition1	3.218113811558346	1.59	obs_y2		noiseParameter1	dataset1	0
condition1	3.2642797874586895	1.595	obs_y2		noiseParameter1	dataset1	0
condition1	3.31117941162124	1.6	obs_y2		noiseParameter1	dataset1	0
condition1	3.3544395944202505	1.605	obs_y2		noiseParameter1	dataset1	0
condition1	3.4014631107763686	1.61	obs_y2		noiseParameter1	dataset1	0
condition1	3.445012268775326	1.615	obs_y2		noiseParameter1	dataset1	0
condition1	3.4826900390881455	1.62	obs_y2		noiseParameter1	dataset1	0
condition1	3.5308335516131955	1.625	obs_y2		noiseParameter1	dataset1	0
condition1	3.577947335459037	1.6300000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	3.6180938637824345	1.635	obs_y2		noiseParameter1	dataset1	0
condition1	3.668355071454497	1.6400000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	3.715143542555466	1.645	obs_y2		noiseParameter1	dataset1	0
condition1	3.7569414201376223	1.6500000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	3.794017807611985	1.655	obs_y2		noiseParameter1	dataset1	0
condition1	3.842527390721809	1.6600000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	3.8788486301658747	1.665	obs_y2		noiseParameter1	dataset1	0
condition1	3.9178639150486125	1.67	obs_y2		noiseParameter1	dataset1	0
condition1	3.9570826787873217	1.675	obs_y2		noiseParameter1	dataset1	0
condition1	3.9980070910630836	1.68	obs_y2		noiseParameter1	dataset1	0
condition1	4.036699296389642	1.685	obs_y2		noiseParameter1	dataset1	0
condition1	4.077323272072584	1.69	obs_y2		noiseParameter1	dataset1	0
condition1	4.114929963032648	1.695	obs_y2		noiseParameter1	dataset1	0
condition1	4.1511701964926075	1.7	obs_y2		noiseParameter1	dataset1	0
condition1	4.189092150117292	1.705	obs_y2		noiseParameter1	dataset1	0
condition1	4.227582294557985	1.71	obs_y2		noiseParameter1	dataset1	0
condition1	4.261047673236343	1.715	obs_y2		noiseParameter1	dataset1	0
condition1	4.284216113931064	1.72	obs_y2		noiseParameter1	dataset1	0
condition1	4.3122325166815125	1.725	obs_y2		noiseParameter1	dataset1	0
condition1	4.359109266418081	1.73	obs_y2		noiseParameter1	dataset1	0
condition1	4.379867889152131	1.735	obs_y2		noiseParameter1	dataset1	0
condition1	4.414726640599895	1.74	obs_y2		noiseParameter1	dataset1	0
condition1	4.439387527592662	1.745	obs_y2		noiseParameter1	dataset1	0
condition1	4.464391146397403	1.75	obs_y2		noiseParameter1	dataset1	0
condition1	4.501723838457778	1.7550000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	4.528518432912221	1.76	obs_y2		noiseParameter1	dataset1	0
condition1	4.547198839022708	1.7650000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	4.561639818144406	1.77	obs_y2		noiseParameter1	dataset1	0
condition1	4.593564592359963	1.7750000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	4.619376074236286	1.78	obs_y2		noiseParameter1	dataset1	0
condition1	4.631096746743618	1.7850000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	4.658088347976491	1.79	obs_y2		noiseParameter1	dataset1	0
condition1	4.67532465505794	1.795	obs_y2		noiseParameter1	dataset1	0
condition1	4.6951549093772265	1.8	obs_y2		noiseParameter1	dataset1	0
condition1	4.708915268941788	1.805	obs_y2		noiseParameter1	dataset1	0
condition1	4.7185452704317745	1.81	obs_y2		noiseParameter1	dataset1	0
condition1	4.742470966213195	1.815	obs_y2		noiseParameter1	dataset1	0
condition1	4.748585703452759	1.82	obs_y2		noiseParameter1	dataset1	0
condition1	4.760620152946888	1.825	obs_y2		noiseParameter1	dataset1	0
condition1	4.766588485235236	1.83	obs_y2		noiseParameter1	dataset1	0
condition1	4.778097410617829	1.835	obs_y2		noiseParameter1	dataset1	0
condition1	4.784045204286951	1.84	obs_y2		noiseParameter1	dataset1	0
condition1	4.794415475793326	1.845	obs_y2		noiseParameter1	dataset1	0
condition1	4.809331517339814	1.85	obs_y2		noiseParameter1	dataset1	0
condition1	4.799303903944654	1.855	obs_y2		noiseParameter1	dataset1	0
condition1	4.801845742130644	1.86	obs_y2		noiseParameter1	dataset1	0
condition1	4.819332107638578	1.865	obs_y2		noiseParameter1	dataset1	0
condition1	4.8128401853599545	1.87	obs_y2		noiseParameter1	dataset1	0
condition1	4.81118448886914	1.875	obs_y2		noiseParameter1	dataset1	0
condition1	4.818946072454778	1.8800000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	4.80955123936928	1.885	obs_y2		noiseParameter1	dataset1	0
condition1	4.81878147370543	1.8900000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	4.809812643892944	1.895	obs_y2		noiseParameter1	dataset1	0
condition1	4.79980695061151	1.9000000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	4.80715145620352	1.905	obs_y2		noiseParameter1	dataset1	0
condition1	4.787630334059815	1.9100000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	4.786904410996913	1.915	obs_y2		noiseParameter1	dataset1	0
condition1	4.776719397044276	1.92	obs_y2		noiseParameter1	dataset1	0
condition1	4.772562319556002	1.925	obs_y2		noiseParameter1	dataset1	0
condition1	4.764004471256236	1.93	obs_y2		noiseParameter1	dataset1	0
condition1	4.746119796832071	1.935	obs_y2		noiseParameter1	dataset1	0
condition1	4.730983477053652	1.94	obs_y2		noiseParameter1	dataset1	0
condition1	4.724517548283844	1.945	obs_y2		noiseParameter1	dataset1	0
condition1	4.706181331592509	1.95	obs_y2		noiseParameter1	dataset1	0
condition1	4.705108064800912	1.955	obs_y2		noiseParameter1	dataset1	0
condition1	4.68184818455441	1.96	obs_y2		noiseParameter1	dataset1	0
condition1	4.664354599783923	1.965	obs_y2		noiseParameter1	dataset1	0
condition1	4.651084111274416	1.97	obs_y2		noiseParameter1	dataset1	0
condition1	4.627485976199655	1.975	obs_y2		noiseParameter1	dataset1	0
condition1	4.6121031734729785	1.98	obs_y2		noiseParameter1	dataset1	0
condition1	4.604348152440661	1.985	obs_y2		noiseParameter1	dataset1	0
condition1	4.577456824489141	1.99	obs_y2		noiseParameter1	dataset1	0
condition1	4.556747937646525	1.995	obs_y2		noiseParameter1	dataset1	0
condition1	4.544458806965682	2.0	obs_y2		noiseParameter1	dataset1	0
condition1	4.527341333969119	2.005	obs_y2		noiseParameter1	dataset1	0
condition1	4.504654712517505	2.0100000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	4.484820265273504	2.015	obs_y2		noiseParameter1	dataset1	0
condition1	4.45544251260078	2.02	obs_y2		noiseParameter1	dataset1	0
condition1	4.430507461203035	2.025	obs_y2		noiseParameter1	dataset1	0
condition1	4.421000808600189	2.0300000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	4.390091568549728	2.035	obs_y2		noiseParameter1	dataset1	0
condition1	4.367144505099021	2.04	obs_y2		noiseParameter1	dataset1	0
condition1	4.350356934792304	2.045	obs_y2		noiseParameter1	dataset1	0
condition1	4.3229687456370725	2.05	obs_y2		noiseParameter1	dataset1	0
condition1	4.298153657736211	2.055	obs_y2		noiseParameter1	dataset1	0
condition1	4.280740388435122	2.06	obs_y2		noiseParameter1	dataset1	0
condition1	4.24374251998275	2.065	obs_y2		noiseParameter1	dataset1	0
condition1	4.225076249297196	2.07	obs_y2		noiseParameter1	dataset1	0
condition1	4.195801706941821	2.075	obs_y2		noiseParameter1	dataset1	0
condition1	4.170819721438406	2.08	obs_y2		noiseParameter1	dataset1	0
condition1	4.149920607491753	2.085	obs_y2		noiseParameter1	dataset1	0
condition1	4.1193312948516905	2.09	obs_y2		noiseParameter1	dataset1	0
condition1	4.092876291427129	2.095	obs_y2		noiseParameter1	dataset1	0
condition1	4.0682622183422	2.1	obs_y2		noiseParameter1	dataset1	0
condition1	4.03546956620938	2.105	obs_y2		noiseParameter1	dataset1	0
condition1	4.006440886359388	2.11	obs_y2		noiseParameter1	dataset1	0
condition1	3.9783456611396297	2.115	obs_y2		noiseParameter1	dataset1	0
condition1	3.9472811402490726	2.12	obs_y2		noiseParameter1	dataset1	0
condition1	3.935549366102948	2.125	obs_y2		noiseParameter1	dataset1	0
condition1	3.895463426458424	2.13	obs_y2		noiseParameter1	dataset1	0
condition1	3.871089856425545	2.1350000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	3.8429641251008624	2.14	obs_y2		noiseParameter1	dataset1	0
condition1	3.8171953708645887	2.145	obs_y2		noiseParameter1	dataset1	0
condition1	3.791030085170181	2.15	obs_y2		noiseParameter1	dataset1	0
condition1	3.763027832126665	2.1550000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	3.7294146574318967	2.16	obs_y2		noiseParameter1	dataset1	0
condition1	3.7027250283007453	2.165	obs_y2		noiseParameter1	dataset1	0
condition1	3.6761015498433567	2.17	obs_y2		noiseParameter1	dataset1	0
condition1	3.645850573726058	2.1750000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	3.624252712512068	2.18	obs_y2		noiseParameter1	dataset1	0
condition1	3.591872214575585	2.185	obs_y2		noiseParameter1	dataset1	0
condition1	3.5644025248723956	2.19	obs_y2		noiseParameter1	dataset1	0
condition1	3.535813855970809	2.195	obs_y2		noiseParameter1	dataset1	0
condition1	3.5092906019765615	2.2	obs_y2		noiseParameter1	dataset1	0
condition1	3.4775397149995895	2.205	obs_y2		noiseParameter1	dataset1	0
condition1	3.444205724568833	2.21	obs_y2		noiseParameter1	dataset1	0
condition1	3.42185515166802	2.215	obs_y2		noiseParameter1	dataset1	0
condition1	3.3901376277822246	2.22	obs_y2		noiseParameter1	dataset1	0
condition1	3.362484221263133	2.225	obs_y2		noiseParameter1	dataset1	0
condition1	3.338196979647846	2.23	obs_y2		noiseParameter1	dataset1	0
condition1	3.312384503995768	2.235	obs_y2		noiseParameter1	dataset1	0
condition1	3.2804800463901778	2.24	obs_y2		noiseParameter1	dataset1	0
condition1	3.2536181884465933	2.245	obs_y2		noiseParameter1	dataset1	0
condition1	3.230393242685495	2.25	obs_y2		noiseParameter1	dataset1	0
condition1	3.1980557007581534	2.255	obs_y2		noiseParameter1	dataset1	0
condition1	3.178012129880208	2.2600000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	3.1441241468990477	2.265	obs_y2		noiseParameter1	dataset1	0
condition1	3.109551012695633	2.27	obs_y2		noiseParameter1	dataset1	0
condition1	3.0901623578047874	2.275	obs_y2		noiseParameter1	dataset1	0
condition1	3.0619190432655077	2.2800000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	3.0377016051493895	2.285	obs_y2		noiseParameter1	dataset1	0
condition1	3.0089734309988168	2.29	obs_y2		noiseParameter1	dataset1	0
condition1	2.979824898883284	2.295	obs_y2		noiseParameter1	dataset1	0
