case_id	source_method_key	source_method_label	target_method_key	target_method_label	seed_primary_role	seed_roles	source_seed_benchmark_rmse	source_seed_max_rel_err	source_seed_fit_objective	target_cold_oracle_rmse	target_cold_selected_rmse	transfer_best_rmse	transfer_selected_rmse	transfer_best_fit_objective	transfer_selected_fit_objective	distance_to_target_oracle	distance_to_target_selected	same_target_oracle	same_target_selected	same_target_any	benchmark_improved_vs_seed	fit_improved_vs_seed	status	reason	transfer_runtime_seconds
crauste_7_1em4	scalar_log	Scalar log-space	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	fit_rank_9	fit_rank_9	3.9421136961024605	42.040467192694905	1.455980106916833e10	0.3565602453218376	2.445712379564965	0.35693678683715396	0.35693678683715396	15993.714265098033	15993.714265098033	0.8362547700615086	0.9999978737484159	false	false	false	true	true	ok		10.983428596
crauste_7_1em4	scalar_log	Scalar log-space	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	fit_rank_10	fit_rank_10	1639.097487955268	9082.752511279983	2.087618061507795e10	0.3565602453218376	2.445712379564965	3.319032006314703	3.319032006314703	2.113292389848167e9	2.113292389848167e9	0.999997772564277	0.9762367356450309	false	false	false	true	true	ok		10.188215151
crauste_7_1em4	scalar_log	Scalar log-space	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	fit_rank_11	fit_rank_11	4.8675415518137255	43.24778761061947	2.0876180615078053e10	0.3565602453218376	2.445712379564965	3.319032006314703	3.319032006314703	2.113292389848167e9	2.113292389848167e9	0.999997772564277	0.9762367356450309	false	false	false	true	true	ok		10.080882276
crauste_7_1em4	scalar_log	Scalar log-space	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	fit_rank_12	fit_rank_12	4.886598297966797	43.24778761061947	2.1101509443404613e10	0.3565602453218376	2.445712379564965	3.3233692285183007	3.3233692285183007	2.282608045453904e9	2.282608045453904e9	0.9999977076645619	0.9807296235147404	false	false	false	true	true	ok		9.889725957
crauste_7_1em4	scalar_log	Scalar log-space	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	fit_rank_13	fit_rank_13	1639.0978370223047	9082.752511279983	2.110150944340463e10	0.3565602453218376	2.445712379564965	3.3233692285183007	3.3233692285183007	2.282608045453904e9	2.282608045453904e9	0.9999977076645619	0.9807296235147404	false	false	false	true	true	ok		9.979057842
crauste_7_1em4	scalar_log	Scalar log-space	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	fit_rank_14	fit_rank_14	3.7356098968483913	42.226966218470864	3.2349561583037598e10	0.3565602453218376	2.445712379564965	0.6817744188947273	0.6817744188947273	597586.3444205245	597586.3444205245	0.9999783298772937	0.9999976020174575	false	false	false	true	true	ok		10.542793966
crauste_7_1em4	scalar_log	Scalar log-space	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	fit_rank_15	fit_rank_15	4.540373754675907	41.55456205594802	4.162040781290517e10	0.3565602453218376	2.445712379564965	3.9921175624918446	3.9921175624918446	1.5031936523695831e10	1.5031936523695831e10	0.9999979757678239	0.9999880497809817	false	false	false	true	true	ok		4.614429911
crauste_7_1em4	scalar_log	Scalar log-space	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	fit_rank_16	fit_rank_16	4.590532736811136	35.05877760471478	4.580133747313714e10	0.3565602453218376	2.445712379564965	2.344752915491729	2.344752915491729	4.5913158030582964e7	4.5913158030582964e7	0.9999957722597682	0.9999979848235502	false	false	false	true	true	ok		6.260037094
crauste_7_1em4	scalar_log	Scalar log-space	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	fit_rank_17	fit_rank_17	187.5198425730863	1539.1180606474663	5.278739942759699e10	0.3565602453218376	2.445712379564965	0.3565602453218376	0.3565602453218376	266293.65920579806	266293.65920579806	0.0	0.9999979757678239	true	false	true	true	true	ok		8.459893803
crauste_7_1em4	scalar_log	Scalar log-space	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	fit_rank_18	fit_rank_18	15897.162271047666	152758.6497640388	5.893892111368358e10	0.3565602453218376	2.445712379564965	4.8744797035082925	4.8744797035082925	5.6792917881838974e10	5.6792917881838974e10	0.9999969264806714	0.9999978430230807	false	false	false	true	true	ok		2.288675383
crauste_7_1em4	scalar_log	Scalar log-space	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	fit_rank_19	fit_rank_19	5096.305838943803	48154.05728735925	6.0345270529230095e10	0.3565602453218376	2.445712379564965	4.801469081903663	4.801469081903663	5.95245070804556e10	5.95245070804556e10	0.9999978250372962	0.9999978430230807	false	false	false	true	true	ok		2.261667549
crauste_7_1em4	scalar_log	Scalar log-space	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	fit_rank_20	fit_rank_20	5638.283530430554	54003.5800846528	6.0365023321263405e10	0.3565602453218376	2.445712379564965	4.2843127091824025	4.2843127091824025	5.6000986221352974e10	5.6000986221352974e10	0.999997091143888	0.9999978430230807	false	false	false	true	true	ok		2.705797334
crauste_7_1em4	scalar_log	Scalar log-space	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	fit_rank_1	fit_rank_1	3.366720751708107	45.476248928330726	1.825591808296078e7	2.22382879566379	2.385488832727355	2.3853062530696576	3.366720751708107	1.9810684089489736e7	1.825591808296078e7	0.9999864829425262	0.9732650314029409	false	false	false	true	false	ok		3.357201574
crauste_7_1em4	scalar_log	Scalar log-space	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	fit_rank_2	fit_rank_2	8.80044092447488	149.4072247997326	2.2660834856316134e7	2.22382879566379	2.385488832727355	2.198846220968277	2.198846220968277	1.6765465009124621e6	1.6765465009124621e6	0.9999820918480913	0.9999980000020001	false	false	false	true	true	ok		3.760070856
crauste_7_1em4	scalar_log	Scalar log-space	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	fit_rank_3	fit_rank_3	7.0182442850322495	113.55023694037945	2.794370788146929e7	2.22382879566379	2.385488832727355	2.5945956489049378	2.5945956489049378	1.842798516301622e7	1.842798516301622e7	0.9999889494700896	0.9999980000020001	false	false	false	true	true	ok		3.923739361
crauste_7_1em4	scalar_log	Scalar log-space	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	fit_rank_4	fit_rank_4	5.7606415337819925	96.45022366635577	6.3667096841782264e7	2.22382879566379	2.385488832727355	2.5087623008542104	2.5087623008542104	73084.48385008155	73084.48385008155	0.9999873604984992	0.9999979998532049	false	false	false	true	true	ok		5.590910064
crauste_7_1em4	scalar_log	Scalar log-space	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	fit_rank_5	fit_rank_5	4.119679754456751	46.60959957185519	1.3024504356011282e8	2.22382879566379	2.385488832727355	3.5190053909746237	3.5190053909746237	1.5955673611398052e7	1.5955673611398052e7	0.9999930717654608	0.9999980000020001	false	false	false	true	true	ok		4.218442717
crauste_7_1em4	scalar_log	Scalar log-space	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	fit_rank_6	fit_rank_6	16.365352554198335	229.93755906947567	5.235738113440154e8	2.22382879566379	2.385488832727355	0.3502686057906098	0.3502686057906098	1011.9652044551747	1011.9652044551747	0.9992301510755877	0.9999977190174102	false	false	false	true	true	ok		6.729009449
crauste_7_1em4	scalar_log	Scalar log-space	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	fit_rank_7	fit_rank_7	13.07257150282719	186.7329702153917	7.999772314578501e8	2.22382879566379	2.385488832727355	1.5224893055099287	1.5224893055099287	211663.80495039973	211663.80495039973	0.9999905410824353	0.9999980000020001	false	false	false	true	true	ok		6.934701025
crauste_7_1em4	scalar_log	Scalar log-space	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	fit_rank_8	fit_rank_8	4.150581548356025	43.00889967769239	5.283575498771576e9	2.22382879566379	2.385488832727355	3.413763304732709	3.413763304732709	7.324244620882377e7	7.324244620882377e7	0.9999584066420226	0.9999977667991462	false	false	false	true	true	ok		4.962361934
crauste_7_1em4	scalar_log	Scalar log-space	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	fit_rank_9	fit_rank_9	3.9421136961024605	42.040467192694905	1.455980106916833e10	2.22382879566379	2.385488832727355	3.408399584783107	3.408399584783107	1.225760757628416e9	1.225760757628416e9	0.9999980000020001	0.9999936803210705	false	false	false	true	true	ok		6.24697027
crauste_7_1em4	scalar_log	Scalar log-space	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	fit_rank_10	fit_rank_10	1639.097487955268	9082.752511279983	2.087618061507795e10	2.22382879566379	2.385488832727355	3.031258332134075	3.031258332134075	2.723455617784239e9	2.723455617784239e9	0.9999980000020001	0.9999980000020001	false	false	false	true	true	ok		6.72352031
crauste_7_1em4	scalar_log	Scalar log-space	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	fit_rank_11	fit_rank_11	4.8675415518137255	43.24778761061947	2.0876180615078053e10	2.22382879566379	2.385488832727355	3.031258332134075	3.031258332134075	2.723455617784239e9	2.723455617784239e9	0.9999980000020001	0.9999980000020001	false	false	false	true	true	ok		6.793908765
crauste_7_1em4	scalar_log	Scalar log-space	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	fit_rank_12	fit_rank_12	4.886598297966797	43.24778761061947	2.1101509443404613e10	2.22382879566379	2.385488832727355	3.815519294983761	3.815519294983761	2.829056024465309e9	2.829056024465309e9	0.9999980000020001	0.9999929185802369	false	false	false	true	true	ok		6.20826268
crauste_7_1em4	scalar_log	Scalar log-space	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	fit_rank_13	fit_rank_13	1639.0978370223047	9082.752511279983	2.110150944340463e10	2.22382879566379	2.385488832727355	3.815519294983761	3.815519294983761	2.829056024465309e9	2.829056024465309e9	0.9999980000020001	0.9999929185802369	false	false	false	true	true	ok		6.181911616
crauste_7_1em4	scalar_log	Scalar log-space	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	fit_rank_14	fit_rank_14	3.7356098968483913	42.226966218470864	3.2349561583037598e10	2.22382879566379	2.385488832727355	0.8026922767842238	0.8026922767842238	300229.46783015726	300229.46783015726	0.9999889084415345	0.9999935536389313	false	false	false	true	true	ok		4.751156673
crauste_7_1em4	scalar_log	Scalar log-space	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	fit_rank_15	fit_rank_15	4.540373754675907	41.55456205594802	4.162040781290517e10	2.22382879566379	2.385488832727355	3.695769467805645	3.695769467805645	2.697422547959973e9	2.697422547959973e9	0.9999980000020001	0.9999980000020001	false	false	false	true	true	ok		6.93103235
crauste_7_1em4	scalar_log	Scalar log-space	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	fit_rank_16	fit_rank_16	4.590532736811136	35.05877760471478	4.580133747313714e10	2.22382879566379	2.385488832727355	2.4682613196939465	2.4682613196939465	8.545075018391795e8	8.545075018391795e8	0.9999980000020001	0.9999927254380795	false	false	false	true	true	ok		5.303807325
crauste_7_1em4	scalar_log	Scalar log-space	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	fit_rank_17	fit_rank_17	187.5198425730863	1539.1180606474663	5.278739942759699e10	2.22382879566379	2.385488832727355	3.3849726858874285	3.3849726858874285	1.096967734366025e9	1.096967734366025e9	0.9999979137060506	0.9999980000020001	false	false	false	true	true	ok		4.921050767
crauste_7_1em4	scalar_log	Scalar log-space	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	fit_rank_18	fit_rank_18	15897.162271047666	152758.6497640388	5.893892111368358e10	2.22382879566379	2.385488832727355	6.005818706236515	6.005818706236515	3.3682554289531685e10	3.3682554289531685e10	0.9999977469140037	0.9999979696044373	false	false	false	true	true	ok		5.33690175
crauste_7_1em4	scalar_log	Scalar log-space	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	fit_rank_19	fit_rank_19	5096.305838943803	48154.05728735925	6.0345270529230095e10	2.22382879566379	2.385488832727355	2.791666929423629	2.791666929423629	7.659595350764674e9	7.659595350764674e9	0.9999965065117075	0.9999979696044373	false	false	false	true	true	ok		4.316556459
crauste_7_1em4	scalar_log	Scalar log-space	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	fit_rank_20	fit_rank_20	5638.283530430554	54003.5800846528	6.0365023321263405e10	2.22382879566379	2.385488832727355	6.117516291559359	6.117516291559359	5.9091316008817505e10	5.9091316008817505e10	0.9999973701126499	0.9999979696044373	false	false	false	true	true	ok		1.183348962
crauste_7_1em4	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	scalar_log	Scalar log-space	fit_rank_1	fit_rank_1	2.445712379564965	43.24778761061947	128485.08431354992	3.366720751708107	3.366720751708107	2.445712379564965	6.755168326842606	128485.08431354992	5627.4369906401225	0.9999984683062646	0.9999984683062646	false	false	false	false	true	ok		150.407685587
crauste_7_1em4	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	scalar_log	Scalar log-space	fit_rank_2	fit_rank_2	0.3565602453218376	0.9999862652718196	266293.65920579806	3.366720751708107	3.366720751708107	0.31348767407431316	0.31348767407431316	24437.73624308714	24437.73624308714	0.9999966242539668	0.9999966242539668	false	false	false	true	true	ok		136.982793098
crauste_7_1em4	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	scalar_log	Scalar log-space	fit_rank_3	fit_rank_3	1.7074689827099852	12.896773498588944	3.3440408831817333e7	3.366720751708107	3.366720751708107	1.6826781497547991	1.6826781497547991	3.1211887293822303e7	3.1211887293822303e7	0.9999985793101801	0.9999985793101801	false	false	false	true	true	ok		161.674500551
crauste_7_1em4	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	scalar_log	Scalar log-space	fit_rank_4	fit_rank_4	2.947248900869907	32.68542566966378	3.629083537257264e7	3.366720751708107	3.366720751708107	2.7113506006464076	2.7113506006464076	20778.902470181543	20778.902470181543	0.9999985814495067	0.9999985814495067	false	false	false	true	true	ok		130.836542712
crauste_7_1em4	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	scalar_log	Scalar log-space	fit_rank_5	fit_rank_5	3.319032006314703	39.21116541281771	2.113292389848167e9	3.366720751708107	3.366720751708107	3.319032006314703	15.58633644992869	2.113292389848167e9	670669.6778017192	0.9999985797788051	0.9999985797788051	false	false	false	false	true	ok		126.265987446
crauste_7_1em4	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	scalar_log	Scalar log-space	fit_rank_6	fit_rank_6	3.3233692285183007	38.072721166543246	2.282608045453904e9	3.366720751708107	3.366720751708107	3.3233692285183007	15.268076324228497	2.282608045453904e9	504074.60369543446	0.9999872026272749	0.9999872026272749	false	false	false	false	true	ok		134.636766223
crauste_7_1em4	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	scalar_log	Scalar log-space	fit_rank_7	fit_rank_7	3.1104339998828547	36.037037037037045	4.1877553223889933e9	3.366720751708107	3.366720751708107	3.1104339998828547	14.18768252378902	4.1877553223889933e9	517375.6769457762	0.9991958820752828	0.9991958820752828	false	false	false	false	true	ok		157.163236663
crauste_7_1em4	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	scalar_log	Scalar log-space	fit_rank_8	fit_rank_8	3.111432184957325	36.037037037037045	4.1990654507348404e9	3.366720751708107	3.366720751708107	3.111432184957325	15.090288868777465	4.1990654507348404e9	565970.8240276669	0.9991623616813062	0.9991623616813062	false	false	false	false	true	ok		152.651810606
crauste_7_1em4	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	scalar_log	Scalar log-space	fit_rank_9	fit_rank_9	3.1720258258770397	12.440860215053766	1.2005088332285643e10	3.366720751708107	3.366720751708107	3.1720258258770397	8.21609874107561	1.2005088332285643e10	9.769892377970353e7	0.9999985797788051	0.9999985797788051	false	false	false	false	true	ok		129.248659636
crauste_7_1em4	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	scalar_log	Scalar log-space	fit_rank_10	fit_rank_10	1639.097487955268	9082.752511279983	2.087618061507795e10	3.366720751708107	3.366720751708107	15.627751290320104	15.627751290320104	553770.7905746502	553770.7905746502	0.9999985801617374	0.9999985801617374	false	false	false	true	true	ok		158.647735547
crauste_7_1em4	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	scalar_log	Scalar log-space	fit_rank_11	fit_rank_11	2.170291236365602	19.45349285361613	2.1034419361096207e10	3.366720751708107	3.366720751708107	2.170291236365602	27.858421421281324	2.1034419361096207e10	1.5664042567306867e8	0.99999722148081	0.99999722148081	false	false	false	false	true	ok		114.627473791
crauste_7_1em4	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	scalar_log	Scalar log-space	fit_rank_12	fit_rank_12	1639.0978370223047	9082.752511279983	2.110150944340463e10	3.366720751708107	3.366720751708107	16.101323008890322	16.101323008890322	641487.5122966898	641487.5122966898	0.9999316724803544	0.9999316724803544	false	false	false	true	true	ok		154.788962
crauste_7_1em4	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	scalar_log	Scalar log-space	fit_rank_13	fit_rank_13	2.922619848536493	20.574127149126806	3.301750705019543e10	3.366720751708107	3.366720751708107	0.9400101758565867	0.9400101758565867	1.522949291461844e8	1.522949291461844e8	0.9999985797747646	0.9999985797747646	false	false	false	true	true	ok		128.747604689
crauste_7_1em4	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	scalar_log	Scalar log-space	fit_rank_14	fit_rank_14	187.5198425730863	1539.1180606474663	5.278739942759699e10	3.366720751708107	3.366720751708107	2.87229262562077	2.87229262562077	1.2671153110204417e7	1.2671153110204417e7	0.5509538024429896	0.5509538024429896	false	false	false	true	true	ok		128.279072688
